[15:43:49.497] [21867] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[15:43:49.503] [21888] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[15:43:49.504] [21885] [INFO ] [operator():54]	task processor: 4 is running... 
[15:43:49.504] [21885] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[15:43:49.504] [21867] [INFO ] [init:64]	connect to busi proxy server endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[15:43:49.503] [21883] [INFO ] [popInvitorReadyTask:270]	to POP a ready task from ready invitor queue to processor, now read_num: 0 ... 
[15:43:49.503] [21882] [INFO ] [operator():54]	task processor: 1 is running... 
[15:43:49.509] [21882] [INFO ] [popInvitorReadyTask:270]	to POP a ready task from ready invitor queue to processor, now read_num: 0 ... 
[15:43:49.509] [21887] [INFO ] [operator():54]	task processor: 6 is running... 
[15:43:49.509] [21887] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[15:43:49.520] [21894] [INFO ] [connected:34]	to get session... 
[15:43:49.520] [21894] [INFO ] [connected:38]	to get create busi node callback... 
[15:43:49.521] [21894] [INFO ] [connected:46]	to set node callback, public endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000, user: test001 ... 
[15:43:49.523] [21894] [WARN ] [connected:55]	the busi session create success. 
[15:43:50.012] [21867] [INFO ] [init:69]	waiting for node busi client inited ... timeout 1s.. 
[15:43:50.012] [21867] [INFO ] [init:74]	the busi node communicator is prepared !!!! 
[15:43:50.012] [21867] [INFO ] [init:86]	INIT busi node client success. user: test001, proxyEndpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[15:43:50.012] [21867] [INFO ] [init:244]	INIT busi node client done ! 
[15:43:50.013] [21867] [INFO ] [init:48]	input ready process init ok. 
[15:43:50.013] [21867] [INFO ] [init:253]	INIT input ready processor done ! 
[15:43:50.013] [21867] [INFO ] [init:48]	ready process init ok. max request queue size: 4 
[15:43:50.013] [21867] [INFO ] [init:263]	INIT ready processor done ! 
[15:43:50.013] [21947] [INFO ] [popCommitTask:127]	to POP a commit task, task size: 0  ... 
[15:43:50.013] [21867] [INFO ] [init:269]	Mpc engine init success. 
[15:43:50.014] [21867] [INFO ] [Java_com_juzix_jugo_node_jni_NativeInterface_setDataLogLevel:155]	init the log to level: 3, data log state: 0 
[15:43:52.450] [21892] [WARN ] [MpcMemPool:42]	the mempool construction, size: 134217728, mem: 0x7f04ec5f8010 
[15:43:52.679] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:52.680] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:52.683] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:52.687] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:54.826] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:54.852] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:54.935] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:55.066] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:56.673] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:56.719] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:56.836] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:56.873] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:58.395] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:58.600] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:58.666] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:43:58.805] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:00.081] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:00.436] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:00.668] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:00.722] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:02.010] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:02.199] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:02.498] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:02.513] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:03.940] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:03.985] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:04.300] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:04.416] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:05.605] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:05.753] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:06.167] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:06.311] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:07.106] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:07.236] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:07.540] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:07.669] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:08.487] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:08.600] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:08.798] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:08.951] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:09.670] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:09.842] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:10.087] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:10.229] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:11.004] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:11.290] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:11.649] [21888] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:11.780] [21887] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:12.672] [21885] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:44:12.892] [21886] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:12.076] [21892] [ERROR] [error:157]	got error busi back: c9a49ebb-7688-4028-b9f6-db0b98b677b6, code: 1007 
[15:47:12.077] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c9a49ebb-7688-4028-b9f6-db0b98b677b6 !  [THE user: test001] 
[15:47:12.082] [3706 ] [ERROR] [error:157]	got error busi back: bca1e3d5-54a2-47c1-9e64-6aa5467214f9, code: 1007 
[15:47:12.082] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bca1e3d5-54a2-47c1-9e64-6aa5467214f9 !  [THE user: test001] 
[15:47:12.084] [21892] [ERROR] [error:157]	got error busi back: 705b4d67-011a-4ba3-9f71-56173d19e13d, code: 1007 
[15:47:12.085] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 705b4d67-011a-4ba3-9f71-56173d19e13d !  [THE user: test001] 
[15:47:12.086] [3706 ] [ERROR] [error:157]	got error busi back: 637115ed-c347-4636-9935-65d36acfab7d, code: 1007 
[15:47:12.087] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 637115ed-c347-4636-9935-65d36acfab7d !  [THE user: test001] 
[15:47:12.088] [21892] [ERROR] [error:157]	got error busi back: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6, code: 1007 
[15:47:12.088] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6 !  [THE user: test001] 
[15:47:12.090] [3706 ] [ERROR] [error:157]	got error busi back: b3e76936-e2b9-45c9-88c6-c0f34b05e46c, code: 1007 
[15:47:12.090] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b3e76936-e2b9-45c9-88c6-c0f34b05e46c !  [THE user: test001] 
[15:47:12.091] [21892] [ERROR] [error:157]	got error busi back: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca, code: 1007 
[15:47:12.091] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca !  [THE user: test001] 
[15:47:12.093] [3706 ] [ERROR] [error:157]	got error busi back: 3fbc094c-8296-4f1a-a5be-77b01766e23d, code: 1007 
[15:47:12.093] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3fbc094c-8296-4f1a-a5be-77b01766e23d !  [THE user: test001] 
[15:47:12.094] [21892] [ERROR] [error:157]	got error busi back: 02905960-79e1-4db8-894f-1bb5035b39d1, code: 1007 
[15:47:12.095] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 02905960-79e1-4db8-894f-1bb5035b39d1 !  [THE user: test001] 
[15:47:12.096] [3706 ] [ERROR] [error:157]	got error busi back: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3, code: 1007 
[15:47:12.096] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3 !  [THE user: test001] 
[15:47:12.097] [21892] [ERROR] [error:157]	got error busi back: cade3185-2ff5-495d-8352-0b988ebb10c8, code: 1007 
[15:47:12.097] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cade3185-2ff5-495d-8352-0b988ebb10c8 !  [THE user: test001] 
[15:47:12.099] [3706 ] [ERROR] [error:157]	got error busi back: 3a6998e3-4d83-4b64-88a9-5863046b5ede, code: 1007 
[15:47:12.099] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3a6998e3-4d83-4b64-88a9-5863046b5ede !  [THE user: test001] 
[15:47:12.105] [21892] [ERROR] [error:157]	got error busi back: 2ba25aa1-fc9d-4103-91ad-feb705a9e698, code: 1007 
[15:47:12.105] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2ba25aa1-fc9d-4103-91ad-feb705a9e698 !  [THE user: test001] 
[15:47:12.112] [3706 ] [ERROR] [error:157]	got error busi back: 0fe36f7e-44e2-496e-878b-a9c275f4f808, code: 1007 
[15:47:12.112] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0fe36f7e-44e2-496e-878b-a9c275f4f808 !  [THE user: test001] 
[15:47:12.114] [21892] [ERROR] [error:157]	got error busi back: d6a680ac-c258-45f5-98cf-e7e07594c4d8, code: 1007 
[15:47:12.114] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d6a680ac-c258-45f5-98cf-e7e07594c4d8 !  [THE user: test001] 
[15:47:12.115] [3706 ] [ERROR] [error:157]	got error busi back: acc83feb-eb14-4180-9f62-0007bdd177f9, code: 1007 
[15:47:12.115] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: acc83feb-eb14-4180-9f62-0007bdd177f9 !  [THE user: test001] 
[15:47:12.117] [21892] [ERROR] [error:157]	got error busi back: 59578f7d-4e37-453a-b744-da9c7955eee9, code: 1007 
[15:47:12.117] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 59578f7d-4e37-453a-b744-da9c7955eee9 !  [THE user: test001] 
[15:47:12.119] [3706 ] [ERROR] [error:157]	got error busi back: bf1e4d4f-8cca-49e8-8dae-f1ed4b6122b4, code: 1007 
[15:47:12.119] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bf1e4d4f-8cca-49e8-8dae-f1ed4b6122b4 !  [THE user: test001] 
[15:47:12.121] [21892] [ERROR] [error:157]	got error busi back: 126dd44c-d732-40f8-9a16-c4ce670a55b9, code: 1007 
[15:47:12.121] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 126dd44c-d732-40f8-9a16-c4ce670a55b9 !  [THE user: test001] 
[15:47:12.122] [3706 ] [ERROR] [error:157]	got error busi back: 96748e51-31f0-4628-8289-fb957b111a10, code: 1007 
[15:47:12.122] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 96748e51-31f0-4628-8289-fb957b111a10 !  [THE user: test001] 
[15:47:12.123] [21892] [ERROR] [error:157]	got error busi back: c63caf1d-89cb-438a-9675-8fb1198dfd92, code: 1007 
[15:47:12.123] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c63caf1d-89cb-438a-9675-8fb1198dfd92 !  [THE user: test001] 
[15:47:12.125] [3706 ] [ERROR] [error:157]	got error busi back: 8b8b11b0-20c2-45f7-a3bf-ca5fab889146, code: 1007 
[15:47:12.125] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8b8b11b0-20c2-45f7-a3bf-ca5fab889146 !  [THE user: test001] 
[15:47:12.127] [21892] [ERROR] [error:157]	got error busi back: 366d07f2-ff86-4e5a-ae73-2800325e5add, code: 1007 
[15:47:12.127] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 366d07f2-ff86-4e5a-ae73-2800325e5add !  [THE user: test001] 
[15:47:12.133] [3706 ] [ERROR] [error:157]	got error busi back: 816b1f25-ad28-4daa-b5b0-92e83bf9f316, code: 1007 
[15:47:12.133] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 816b1f25-ad28-4daa-b5b0-92e83bf9f316 !  [THE user: test001] 
[15:47:12.135] [21892] [ERROR] [error:157]	got error busi back: 82c7afb7-6a38-4a09-983e-a9499f75255f, code: 1007 
[15:47:12.135] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 82c7afb7-6a38-4a09-983e-a9499f75255f !  [THE user: test001] 
[15:47:12.137] [3706 ] [ERROR] [error:157]	got error busi back: 49588e3c-1d7d-4401-8986-3ea12e11ca7e, code: 1007 
[15:47:12.137] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 49588e3c-1d7d-4401-8986-3ea12e11ca7e !  [THE user: test001] 
[15:47:12.139] [21892] [ERROR] [error:157]	got error busi back: e5bdd831-07e3-4a30-82ec-7c96609d8869, code: 1007 
[15:47:12.139] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bdd831-07e3-4a30-82ec-7c96609d8869 !  [THE user: test001] 
[15:47:12.140] [3706 ] [ERROR] [error:157]	got error busi back: a13b8437-be19-4e52-b6f9-564e181f4133, code: 1007 
[15:47:12.140] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a13b8437-be19-4e52-b6f9-564e181f4133 !  [THE user: test001] 
[15:47:12.142] [21892] [ERROR] [error:157]	got error busi back: 229856ea-f7e4-4460-8ca8-c369f2c18936, code: 1007 
[15:47:12.142] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 229856ea-f7e4-4460-8ca8-c369f2c18936 !  [THE user: test001] 
[15:47:12.143] [3706 ] [ERROR] [error:157]	got error busi back: 6c7e6875-441b-4d5e-97d0-d0a8da02c744, code: 1007 
[15:47:12.143] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6c7e6875-441b-4d5e-97d0-d0a8da02c744 !  [THE user: test001] 
[15:47:12.144] [21892] [ERROR] [error:157]	got error busi back: ed1989b5-c62a-43f0-9dc2-8a26736cc66c, code: 1007 
[15:47:12.144] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ed1989b5-c62a-43f0-9dc2-8a26736cc66c !  [THE user: test001] 
[15:47:12.148] [3706 ] [ERROR] [error:157]	got error busi back: ea2ddf19-b384-4a79-b69b-f06a52c7c273, code: 1007 
[15:47:12.148] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ea2ddf19-b384-4a79-b69b-f06a52c7c273 !  [THE user: test001] 
[15:47:12.150] [21892] [ERROR] [error:157]	got error busi back: 5a2b753e-c42d-40b8-8539-de0af94e97bb, code: 1007 
[15:47:12.150] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a2b753e-c42d-40b8-8539-de0af94e97bb !  [THE user: test001] 
[15:47:12.152] [3706 ] [ERROR] [error:157]	got error busi back: 9cc2ac92-bf9a-4305-9c32-9f0d94921297, code: 1007 
[15:47:12.152] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9cc2ac92-bf9a-4305-9c32-9f0d94921297 !  [THE user: test001] 
[15:47:12.153] [21892] [ERROR] [error:157]	got error busi back: b9ee6a57-eb69-4720-83f5-287d365f2285, code: 1007 
[15:47:12.153] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b9ee6a57-eb69-4720-83f5-287d365f2285 !  [THE user: test001] 
[15:47:12.155] [3706 ] [ERROR] [error:157]	got error busi back: 091b0d01-ffb3-485f-9b51-9c41da6cd70c, code: 1007 
[15:47:12.155] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 091b0d01-ffb3-485f-9b51-9c41da6cd70c !  [THE user: test001] 
[15:47:12.157] [21892] [ERROR] [error:157]	got error busi back: e59a84ed-a0b8-4e30-9983-9685ec1e323a, code: 1007 
[15:47:12.157] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e59a84ed-a0b8-4e30-9983-9685ec1e323a !  [THE user: test001] 
[15:47:12.162] [3706 ] [ERROR] [error:157]	got error busi back: c333ead7-3e4f-4240-8e3e-d68b2137f503, code: 1007 
[15:47:12.162] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c333ead7-3e4f-4240-8e3e-d68b2137f503 !  [THE user: test001] 
[15:47:12.170] [21892] [ERROR] [error:157]	got error busi back: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6, code: 1007 
[15:47:12.170] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6 !  [THE user: test001] 
[15:47:12.171] [3706 ] [ERROR] [error:157]	got error busi back: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55, code: 1007 
[15:47:12.171] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55 !  [THE user: test001] 
[15:47:12.172] [21892] [ERROR] [error:157]	got error busi back: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9, code: 1007 
[15:47:12.172] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9 !  [THE user: test001] 
[15:47:12.174] [3706 ] [ERROR] [error:157]	got error busi back: 464a850a-3325-4915-bc65-0006db214c7d, code: 1007 
[15:47:12.174] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 464a850a-3325-4915-bc65-0006db214c7d !  [THE user: test001] 
[15:47:12.177] [21892] [ERROR] [error:157]	got error busi back: e8ab2fae-aba7-4132-8d1e-01a8dc9940d7, code: 1007 
[15:47:12.177] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e8ab2fae-aba7-4132-8d1e-01a8dc9940d7 !  [THE user: test001] 
[15:47:12.180] [3706 ] [ERROR] [error:157]	got error busi back: 6ec76a0d-40f4-406b-9a8e-843646dc031b, code: 1007 
[15:47:12.180] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6ec76a0d-40f4-406b-9a8e-843646dc031b !  [THE user: test001] 
[15:47:12.186] [21892] [ERROR] [error:157]	got error busi back: a7a6e823-cb82-4a9c-a572-210640d643c1, code: 1007 
[15:47:12.186] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a7a6e823-cb82-4a9c-a572-210640d643c1 !  [THE user: test001] 
[15:47:12.187] [3706 ] [ERROR] [error:157]	got error busi back: d891b9c0-9ffc-4281-8a71-b0a7fb9e28f1, code: 1007 
[15:47:12.187] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d891b9c0-9ffc-4281-8a71-b0a7fb9e28f1 !  [THE user: test001] 
[15:47:12.197] [21892] [ERROR] [error:157]	got error busi back: 1535310e-c152-46d9-ab8d-b9532e431ada, code: 1007 
[15:47:12.197] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1535310e-c152-46d9-ab8d-b9532e431ada !  [THE user: test001] 
[15:47:12.199] [3706 ] [ERROR] [error:157]	got error busi back: 3590f4b2-3d2a-460d-8aa5-53e30078c320, code: 1007 
[15:47:12.199] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3590f4b2-3d2a-460d-8aa5-53e30078c320 !  [THE user: test001] 
[15:47:12.205] [21892] [ERROR] [error:157]	got error busi back: 83ac18e6-85f3-4c23-b479-fa992b3b4981, code: 1007 
[15:47:12.205] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 83ac18e6-85f3-4c23-b479-fa992b3b4981 !  [THE user: test001] 
[15:47:12.207] [3706 ] [ERROR] [error:157]	got error busi back: 9d72eac7-dff2-4937-b414-e71f0138f604, code: 1007 
[15:47:12.207] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9d72eac7-dff2-4937-b414-e71f0138f604 !  [THE user: test001] 
[15:47:12.209] [21892] [ERROR] [error:157]	got error busi back: adf09331-b3f4-42e5-968a-28fa198dde01, code: 1007 
[15:47:12.209] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: adf09331-b3f4-42e5-968a-28fa198dde01 !  [THE user: test001] 
[15:47:12.211] [3706 ] [ERROR] [error:157]	got error busi back: a8fd332d-686b-4b1b-8b78-1f154d3f2eda, code: 1007 
[15:47:12.211] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a8fd332d-686b-4b1b-8b78-1f154d3f2eda !  [THE user: test001] 
[15:47:12.213] [21892] [ERROR] [error:157]	got error busi back: 718151cb-d955-428f-bdce-f664790cf8f5, code: 1007 
[15:47:12.213] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 718151cb-d955-428f-bdce-f664790cf8f5 !  [THE user: test001] 
[15:47:12.215] [3706 ] [ERROR] [error:157]	got error busi back: 244ef96d-8541-41e1-b5a3-028c73dad48a, code: 1007 
[15:47:12.215] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 244ef96d-8541-41e1-b5a3-028c73dad48a !  [THE user: test001] 
[15:47:12.216] [21892] [ERROR] [error:157]	got error busi back: 2b8cec85-7369-4aaf-bab7-17a5842a1e98, code: 1007 
[15:47:12.217] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2b8cec85-7369-4aaf-bab7-17a5842a1e98 !  [THE user: test001] 
[15:47:12.218] [3706 ] [ERROR] [error:157]	got error busi back: 051ab9d8-175e-4a79-b716-78e944d7a841, code: 1007 
[15:47:12.218] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 051ab9d8-175e-4a79-b716-78e944d7a841 !  [THE user: test001] 
[15:47:12.220] [21892] [ERROR] [error:157]	got error busi back: d0313d99-8a85-4e24-82ae-405fa72ea023, code: 1007 
[15:47:12.220] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d0313d99-8a85-4e24-82ae-405fa72ea023 !  [THE user: test001] 
[15:47:12.227] [3706 ] [ERROR] [error:157]	got error busi back: 716b0af4-1a76-4894-ab39-01a006955946, code: 1007 
[15:47:12.227] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 716b0af4-1a76-4894-ab39-01a006955946 !  [THE user: test001] 
[15:47:12.229] [21892] [ERROR] [error:157]	got error busi back: b46301d6-65d3-4df4-9ae8-0bcb56985c1c, code: 1007 
[15:47:12.229] [21892] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b46301d6-65d3-4df4-9ae8-0bcb56985c1c !  [THE user: test001] 
[15:47:12.230] [3706 ] [ERROR] [error:157]	got error busi back: edba63c0-ae52-4b7c-a8f2-d267b320d7b9, code: 1007 
[15:47:12.230] [3706 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: edba63c0-ae52-4b7c-a8f2-d267b320d7b9 !  [THE user: test001] 
[15:47:12.231] [21892] [ERROR] [error:157]	got error busi back: 7515218e-bb61-49e7-8df8-b1691aa8782a, code: 1007 
