[11:21:07.806] [4363 ] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[11:21:07.830] [4412 ] [INFO ] [connected:34]	to get session... 
[11:21:07.830] [4412 ] [INFO ] [connected:38]	to get create busi node callback... 
[11:21:07.831] [4412 ] [INFO ] [connected:46]	to set node callback, public endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000, user: test001 ... 
[11:21:07.834] [4412 ] [WARN ] [connected:55]	the busi session create success. 
[11:21:08.319] [4363 ] [INFO ] [init:69]	waiting for node busi client inited ... timeout 1s.. 
[11:21:08.319] [4363 ] [INFO ] [init:74]	the busi node communicator is prepared !!!! 
[11:21:08.320] [4363 ] [INFO ] [init:86]	INIT busi node client success. user: test001, proxyEndpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[11:21:08.320] [4363 ] [INFO ] [init:244]	INIT busi node client done ! 
[11:21:08.320] [4363 ] [INFO ] [init:48]	input ready process init ok. 
[11:21:08.320] [4363 ] [INFO ] [init:253]	INIT input ready processor done ! 
[11:21:08.320] [4363 ] [INFO ] [init:48]	ready process init ok. max request queue size: 4 
[11:21:08.320] [4363 ] [INFO ] [init:263]	INIT ready processor done ! 
[11:21:08.320] [4363 ] [INFO ] [init:269]	Mpc engine init success. 
[11:21:08.320] [4432 ] [INFO ] [popCommitTask:127]	to POP a commit task, task size: 0  ... 
[11:21:08.321] [4363 ] [INFO ] [Java_com_juzix_jugo_node_jni_NativeInterface_setDataLogLevel:155]	init the log to level: 3, data log state: 0 
[11:21:11.011] [4410 ] [WARN ] [MpcMemPool:42]	the mempool construction, size: 134217728, mem: 0x7f710b125010 
[11:21:11.325] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:11.326] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:11.326] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:11.330] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:13.340] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:13.371] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:13.407] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:13.439] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:15.191] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:15.260] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:15.262] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:15.271] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:17.037] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:17.095] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:17.154] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:17.184] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:18.806] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:18.820] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:18.929] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:19.014] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:20.776] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:20.790] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:20.853] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:21.069] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:22.754] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:22.762] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:22.848] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:23.058] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:24.622] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:24.630] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:24.755] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:24.907] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:26.559] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:26.619] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:26.630] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:26.701] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:28.362] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:28.444] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:28.491] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:28.552] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:30.282] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:30.446] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:30.480] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:30.539] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:32.035] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:32.362] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:32.399] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:32.415] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:34.065] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:21:34.254] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:20.814] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:20.853] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:20.857] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:20.863] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:21.630] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:22.753] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:22.876] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:22.895] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:23.434] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:24.536] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:24.611] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:24.625] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:25.304] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:26.225] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:26.510] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:26.557] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:27.039] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:27.987] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:28.248] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:28.281] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:28.811] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:29.790] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:30.055] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:30.263] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:30.641] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:31.748] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:31.981] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:32.107] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:32.557] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:33.530] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:33.778] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:34.034] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:34.345] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:35.531] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:35.579] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:35.883] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:36.214] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:37.259] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:37.430] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:37.691] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:37.910] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:38.968] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:39.288] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:39.594] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:39.725] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:40.805] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:41.035] [4405 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:41.391] [4404 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:41.556] [4406 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[11:20:42.594] [4403 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[12:29:03.758] [4411 ] [ERROR] [error:157]	got error busi back: c9a49ebb-7688-4028-b9f6-db0b98b677b6, code: 1007 
[12:29:03.758] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c9a49ebb-7688-4028-b9f6-db0b98b677b6 !  [THE user: test001] 
[12:29:03.764] [4411 ] [ERROR] [error:157]	got error busi back: bca1e3d5-54a2-47c1-9e64-6aa5467214f9, code: 1007 
[12:29:03.764] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bca1e3d5-54a2-47c1-9e64-6aa5467214f9 !  [THE user: test001] 
[12:29:03.767] [4411 ] [ERROR] [error:157]	got error busi back: 637115ed-c347-4636-9935-65d36acfab7d, code: 1007 
[12:29:03.768] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 637115ed-c347-4636-9935-65d36acfab7d !  [THE user: test001] 
[12:29:03.770] [4411 ] [ERROR] [error:157]	got error busi back: 705b4d67-011a-4ba3-9f71-56173d19e13d, code: 1007 
[12:29:03.770] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 705b4d67-011a-4ba3-9f71-56173d19e13d !  [THE user: test001] 
[12:29:03.774] [4411 ] [ERROR] [error:157]	got error busi back: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6, code: 1007 
[12:29:03.774] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6 !  [THE user: test001] 
[12:29:03.777] [15888] [ERROR] [error:157]	got error busi back: b3e76936-e2b9-45c9-88c6-c0f34b05e46c, code: 1007 
[12:29:03.777] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b3e76936-e2b9-45c9-88c6-c0f34b05e46c !  [THE user: test001] 
[12:29:03.779] [4411 ] [ERROR] [error:157]	got error busi back: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca, code: 1007 
[12:29:03.779] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca !  [THE user: test001] 
[12:29:03.782] [15888] [ERROR] [error:157]	got error busi back: 3fbc094c-8296-4f1a-a5be-77b01766e23d, code: 1007 
[12:29:03.782] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3fbc094c-8296-4f1a-a5be-77b01766e23d !  [THE user: test001] 
[12:29:03.785] [4411 ] [ERROR] [error:157]	got error busi back: 02905960-79e1-4db8-894f-1bb5035b39d1, code: 1007 
[12:29:03.785] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 02905960-79e1-4db8-894f-1bb5035b39d1 !  [THE user: test001] 
[12:29:03.788] [15888] [ERROR] [error:157]	got error busi back: cade3185-2ff5-495d-8352-0b988ebb10c8, code: 1007 
[12:29:03.788] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cade3185-2ff5-495d-8352-0b988ebb10c8 !  [THE user: test001] 
[12:29:03.793] [4411 ] [ERROR] [error:157]	got error busi back: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3, code: 1007 
[12:29:03.793] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3 !  [THE user: test001] 
[12:29:03.799] [15888] [ERROR] [error:157]	got error busi back: 3a6998e3-4d83-4b64-88a9-5863046b5ede, code: 1007 
[12:29:03.799] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3a6998e3-4d83-4b64-88a9-5863046b5ede !  [THE user: test001] 
[12:29:03.804] [4411 ] [ERROR] [error:157]	got error busi back: 2ba25aa1-fc9d-4103-91ad-feb705a9e698, code: 1007 
[12:29:03.804] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2ba25aa1-fc9d-4103-91ad-feb705a9e698 !  [THE user: test001] 
[12:29:03.811] [15888] [ERROR] [error:157]	got error busi back: 0fe36f7e-44e2-496e-878b-a9c275f4f808, code: 1007 
[12:29:03.811] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0fe36f7e-44e2-496e-878b-a9c275f4f808 !  [THE user: test001] 
[12:29:03.820] [4411 ] [ERROR] [error:157]	got error busi back: d6a680ac-c258-45f5-98cf-e7e07594c4d8, code: 1007 
[12:29:03.820] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d6a680ac-c258-45f5-98cf-e7e07594c4d8 !  [THE user: test001] 
[12:29:03.823] [15888] [ERROR] [error:157]	got error busi back: acc83feb-eb14-4180-9f62-0007bdd177f9, code: 1007 
[12:29:03.823] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: acc83feb-eb14-4180-9f62-0007bdd177f9 !  [THE user: test001] 
[12:29:03.825] [4411 ] [ERROR] [error:157]	got error busi back: 59578f7d-4e37-453a-b744-da9c7955eee9, code: 1007 
[12:29:03.825] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 59578f7d-4e37-453a-b744-da9c7955eee9 !  [THE user: test001] 
[12:29:03.827] [15888] [ERROR] [error:157]	got error busi back: bf1e4d4f-8cca-49e8-8dae-f1ed4b6122b4, code: 1007 
[12:29:03.827] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bf1e4d4f-8cca-49e8-8dae-f1ed4b6122b4 !  [THE user: test001] 
[12:29:03.830] [4411 ] [ERROR] [error:157]	got error busi back: 126dd44c-d732-40f8-9a16-c4ce670a55b9, code: 1007 
[12:29:03.830] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 126dd44c-d732-40f8-9a16-c4ce670a55b9 !  [THE user: test001] 
[12:29:03.832] [15888] [ERROR] [error:157]	got error busi back: 96748e51-31f0-4628-8289-fb957b111a10, code: 1007 
[12:29:03.832] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 96748e51-31f0-4628-8289-fb957b111a10 !  [THE user: test001] 
[12:29:03.834] [4411 ] [ERROR] [error:157]	got error busi back: c63caf1d-89cb-438a-9675-8fb1198dfd92, code: 1007 
[12:29:03.834] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c63caf1d-89cb-438a-9675-8fb1198dfd92 !  [THE user: test001] 
[12:29:03.837] [15888] [ERROR] [error:157]	got error busi back: 8b8b11b0-20c2-45f7-a3bf-ca5fab889146, code: 1007 
[12:29:03.837] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8b8b11b0-20c2-45f7-a3bf-ca5fab889146 !  [THE user: test001] 
[12:29:03.839] [4411 ] [ERROR] [error:157]	got error busi back: 366d07f2-ff86-4e5a-ae73-2800325e5add, code: 1007 
[12:29:03.839] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 366d07f2-ff86-4e5a-ae73-2800325e5add !  [THE user: test001] 
[12:29:03.843] [15888] [ERROR] [error:157]	got error busi back: 816b1f25-ad28-4daa-b5b0-92e83bf9f316, code: 1007 
[12:29:03.843] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 816b1f25-ad28-4daa-b5b0-92e83bf9f316 !  [THE user: test001] 
[12:29:03.846] [4411 ] [ERROR] [error:157]	got error busi back: 82c7afb7-6a38-4a09-983e-a9499f75255f, code: 1007 
[12:29:03.846] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 82c7afb7-6a38-4a09-983e-a9499f75255f !  [THE user: test001] 
[12:29:03.848] [15888] [ERROR] [error:157]	got error busi back: 49588e3c-1d7d-4401-8986-3ea12e11ca7e, code: 1007 
[12:29:03.848] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 49588e3c-1d7d-4401-8986-3ea12e11ca7e !  [THE user: test001] 
[12:29:03.850] [4411 ] [ERROR] [error:157]	got error busi back: e5bdd831-07e3-4a30-82ec-7c96609d8869, code: 1007 
[12:29:03.850] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bdd831-07e3-4a30-82ec-7c96609d8869 !  [THE user: test001] 
[12:29:03.852] [15888] [ERROR] [error:157]	got error busi back: 229856ea-f7e4-4460-8ca8-c369f2c18936, code: 1007 
[12:29:03.852] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 229856ea-f7e4-4460-8ca8-c369f2c18936 !  [THE user: test001] 
[12:29:03.854] [4411 ] [ERROR] [error:157]	got error busi back: a13b8437-be19-4e52-b6f9-564e181f4133, code: 1007 
[12:29:03.854] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a13b8437-be19-4e52-b6f9-564e181f4133 !  [THE user: test001] 
[12:29:03.856] [15888] [ERROR] [error:157]	got error busi back: 6c7e6875-441b-4d5e-97d0-d0a8da02c744, code: 1007 
[12:29:03.856] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6c7e6875-441b-4d5e-97d0-d0a8da02c744 !  [THE user: test001] 
[12:29:03.857] [4411 ] [ERROR] [error:157]	got error busi back: ed1989b5-c62a-43f0-9dc2-8a26736cc66c, code: 1007 
[12:29:03.858] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ed1989b5-c62a-43f0-9dc2-8a26736cc66c !  [THE user: test001] 
[12:29:03.862] [15888] [ERROR] [error:157]	got error busi back: ea2ddf19-b384-4a79-b69b-f06a52c7c273, code: 1007 
[12:29:03.862] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ea2ddf19-b384-4a79-b69b-f06a52c7c273 !  [THE user: test001] 
[12:29:03.863] [4411 ] [ERROR] [error:157]	got error busi back: 5a2b753e-c42d-40b8-8539-de0af94e97bb, code: 1007 
[12:29:03.864] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a2b753e-c42d-40b8-8539-de0af94e97bb !  [THE user: test001] 
[12:29:03.865] [15888] [ERROR] [error:157]	got error busi back: 9cc2ac92-bf9a-4305-9c32-9f0d94921297, code: 1007 
[12:29:03.865] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9cc2ac92-bf9a-4305-9c32-9f0d94921297 !  [THE user: test001] 
[12:29:03.867] [4411 ] [ERROR] [error:157]	got error busi back: b9ee6a57-eb69-4720-83f5-287d365f2285, code: 1007 
[12:29:03.867] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b9ee6a57-eb69-4720-83f5-287d365f2285 !  [THE user: test001] 
[12:29:03.869] [15888] [ERROR] [error:157]	got error busi back: 091b0d01-ffb3-485f-9b51-9c41da6cd70c, code: 1007 
[12:29:03.869] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 091b0d01-ffb3-485f-9b51-9c41da6cd70c !  [THE user: test001] 
[12:29:03.871] [4411 ] [ERROR] [error:157]	got error busi back: e59a84ed-a0b8-4e30-9983-9685ec1e323a, code: 1007 
[12:29:03.871] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e59a84ed-a0b8-4e30-9983-9685ec1e323a !  [THE user: test001] 
[12:29:03.877] [15888] [ERROR] [error:157]	got error busi back: c333ead7-3e4f-4240-8e3e-d68b2137f503, code: 1007 
[12:29:03.877] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c333ead7-3e4f-4240-8e3e-d68b2137f503 !  [THE user: test001] 
[12:29:03.881] [4411 ] [ERROR] [error:157]	got error busi back: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6, code: 1007 
[12:29:03.881] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6 !  [THE user: test001] 
[12:29:03.883] [15888] [ERROR] [error:157]	got error busi back: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55, code: 1007 
[12:29:03.883] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55 !  [THE user: test001] 
[12:29:03.885] [4411 ] [ERROR] [error:157]	got error busi back: 464a850a-3325-4915-bc65-0006db214c7d, code: 1007 
[12:29:03.885] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 464a850a-3325-4915-bc65-0006db214c7d !  [THE user: test001] 
[12:29:03.887] [15888] [ERROR] [error:157]	got error busi back: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9, code: 1007 
[12:29:03.887] [15888] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9 !  [THE user: test001] 
[12:29:03.888] [4411 ] [ERROR] [error:157]	got error busi back: e8ab2fae-aba7-4132-8d1e-01a8dc9940d7, code: 1007 
[12:29:03.888] [4411 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e8ab2fae-aba7-4132-8d1e-01a8dc9940d7 !  [THE user: test001] 
[12:29:03.891] [15888] [ERROR] [error:157]	got error busi back: 6ec76a0d-40f4-406b-9a8e-843646dc031b, code: 1007 
