[20:17:30.986] [8606 ] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[20:31:35.370] [16273] [ERROR] [error:161]	got error busi back: a758fb68-87dd-4ba8-aa73-28af56157c1e, code: 1007 
[20:31:35.370] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: a758fb68-87dd-4ba8-aa73-28af56157c1e !  [THE user: test001] 
[20:31:35.371] [29450] [ERROR] [error:161]	got error busi back: 47e65463-a686-401c-8faf-a2ee65631864, code: 1007 
[20:31:35.371] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 47e65463-a686-401c-8faf-a2ee65631864 !  [THE user: test001] 
[20:31:35.371] [16273] [ERROR] [error:161]	got error busi back: 10ab5684-74dc-4597-aa14-edb1912fff66, code: 1007 
[20:31:35.371] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 10ab5684-74dc-4597-aa14-edb1912fff66 !  [THE user: test001] 
[20:31:35.372] [29450] [ERROR] [error:161]	got error busi back: 244ef96d-8541-41e1-b5a3-028c73dad48a, code: 1007 
[20:31:35.372] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 244ef96d-8541-41e1-b5a3-028c73dad48a !  [THE user: test001] 
[20:31:35.373] [16273] [ERROR] [error:161]	got error busi back: 3a6998e3-4d83-4b64-88a9-5863046b5ede, code: 1007 
[20:31:35.373] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 3a6998e3-4d83-4b64-88a9-5863046b5ede !  [THE user: test001] 
[20:31:35.373] [29450] [ERROR] [error:161]	got error busi back: b5564c12-1b7b-46a3-a977-fa0a1d942301, code: 1007 
[20:31:35.373] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: b5564c12-1b7b-46a3-a977-fa0a1d942301 !  [THE user: test001] 
[20:31:35.374] [16273] [ERROR] [error:161]	got error busi back: 308037b6-4eff-4249-a707-abbabcabb8a8, code: 1007 
[20:31:35.374] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 308037b6-4eff-4249-a707-abbabcabb8a8 !  [THE user: test001] 
[20:31:35.375] [29450] [ERROR] [error:161]	got error busi back: aef17056-e04f-475d-8cc0-35f5e5e0a38a, code: 1007 
[20:31:35.375] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: aef17056-e04f-475d-8cc0-35f5e5e0a38a !  [THE user: test001] 
[20:31:35.376] [16273] [ERROR] [error:161]	got error busi back: 689cc0f7-e07a-4045-9cf3-a572a0a2cf2d, code: 1007 
[20:31:35.376] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 689cc0f7-e07a-4045-9cf3-a572a0a2cf2d !  [THE user: test001] 
[20:31:35.377] [29450] [ERROR] [error:161]	got error busi back: 5c033499-96fe-4184-908e-c4c3ccddb7f2, code: 1007 
[20:31:35.377] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 5c033499-96fe-4184-908e-c4c3ccddb7f2 !  [THE user: test001] 
[20:31:35.378] [16273] [ERROR] [error:161]	got error busi back: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e, code: 1007 
[20:31:35.378] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e !  [THE user: test001] 
[20:31:35.378] [29450] [ERROR] [error:161]	got error busi back: 5edb3deb-5679-45c4-af8e-7a766763231d, code: 1007 
[20:31:35.378] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 5edb3deb-5679-45c4-af8e-7a766763231d !  [THE user: test001] 
[20:31:35.379] [16273] [ERROR] [error:161]	got error busi back: df02463e-efd5-4d64-99aa-e09ff4662ef5, code: 1007 
[20:31:35.379] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: df02463e-efd5-4d64-99aa-e09ff4662ef5 !  [THE user: test001] 
[20:31:35.380] [29450] [ERROR] [error:161]	got error busi back: 27aa2967-ea70-4656-99cd-3f8858454c9d, code: 1007 
[20:31:35.380] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 27aa2967-ea70-4656-99cd-3f8858454c9d !  [THE user: test001] 
[20:31:35.380] [16273] [ERROR] [error:161]	got error busi back: f48fbbca-b644-459e-b952-112a092e15b5, code: 1007 
[20:31:35.380] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: f48fbbca-b644-459e-b952-112a092e15b5 !  [THE user: test001] 
[20:31:35.381] [29450] [ERROR] [error:161]	got error busi back: 74d4c184-06af-40af-86b0-87b89c1ef06a, code: 1007 
[20:31:35.381] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 74d4c184-06af-40af-86b0-87b89c1ef06a !  [THE user: test001] 
[20:31:35.382] [16273] [ERROR] [error:161]	got error busi back: cf3f91b7-dd8d-4024-8737-52689f2aa5f8, code: 1007 
[20:31:35.382] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: cf3f91b7-dd8d-4024-8737-52689f2aa5f8 !  [THE user: test001] 
[20:31:35.382] [29450] [ERROR] [error:161]	got error busi back: d72d3e2d-e106-488d-9300-843d0ba09797, code: 1007 
[20:31:35.383] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: d72d3e2d-e106-488d-9300-843d0ba09797 !  [THE user: test001] 
[20:31:35.383] [16273] [ERROR] [error:161]	got error busi back: 908007e8-a282-4bb3-9c3b-3b1417e19f3c, code: 1007 
[20:31:35.383] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 908007e8-a282-4bb3-9c3b-3b1417e19f3c !  [THE user: test001] 
[20:31:35.384] [29450] [ERROR] [error:161]	got error busi back: a926fc2b-504d-4761-b0bf-47e08060e938, code: 1007 
[20:31:35.384] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: a926fc2b-504d-4761-b0bf-47e08060e938 !  [THE user: test001] 
[20:31:35.385] [16273] [ERROR] [error:161]	got error busi back: e5bdd831-07e3-4a30-82ec-7c96609d8869, code: 1007 
[20:31:35.385] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: e5bdd831-07e3-4a30-82ec-7c96609d8869 !  [THE user: test001] 
[20:31:35.385] [29450] [ERROR] [error:161]	got error busi back: f1fac291-a6bb-46a7-8374-ba9371e64352, code: 1007 
[20:31:35.385] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: f1fac291-a6bb-46a7-8374-ba9371e64352 !  [THE user: test001] 
[20:31:35.386] [16273] [ERROR] [error:161]	got error busi back: 086228cf-a771-4300-97ec-8376681ea113, code: 1007 
[20:31:35.386] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 086228cf-a771-4300-97ec-8376681ea113 !  [THE user: test001] 
[20:31:35.387] [29450] [ERROR] [error:161]	got error busi back: beb4f556-e2b2-473b-ad4e-7cb90d19264e, code: 1007 
[20:31:35.387] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: beb4f556-e2b2-473b-ad4e-7cb90d19264e !  [THE user: test001] 
[20:31:35.387] [16273] [ERROR] [error:161]	got error busi back: 9fa4bbf2-6051-4165-89c2-d9f75ae2ff4a, code: 1007 
[20:31:35.387] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 9fa4bbf2-6051-4165-89c2-d9f75ae2ff4a !  [THE user: test001] 
[20:31:35.388] [29450] [ERROR] [error:161]	got error busi back: b736587d-9a3f-46a5-b380-5d2001483bf7, code: 1007 
[20:31:35.388] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: b736587d-9a3f-46a5-b380-5d2001483bf7 !  [THE user: test001] 
[20:31:35.389] [16273] [ERROR] [error:161]	got error busi back: 60031659-e9ce-4092-8d4b-945df6385041, code: 1007 
[20:31:35.389] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 60031659-e9ce-4092-8d4b-945df6385041 !  [THE user: test001] 
[20:31:35.390] [29450] [ERROR] [error:161]	got error busi back: 5a52949b-4c9e-4d4f-9371-195de7f401af, code: 1007 
[20:31:35.390] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 5a52949b-4c9e-4d4f-9371-195de7f401af !  [THE user: test001] 
[20:31:35.390] [16273] [ERROR] [error:161]	got error busi back: 014f8a36-3cfa-4605-b133-9ea0c8471e3c, code: 1007 
[20:31:35.390] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 014f8a36-3cfa-4605-b133-9ea0c8471e3c !  [THE user: test001] 
[20:31:35.391] [29450] [ERROR] [error:161]	got error busi back: 091b0d01-ffb3-485f-9b51-9c41da6cd70c, code: 1007 
[20:31:35.391] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 091b0d01-ffb3-485f-9b51-9c41da6cd70c !  [THE user: test001] 
[20:31:35.392] [16273] [ERROR] [error:161]	got error busi back: 4452d012-3425-499d-9f1f-fea0f036972f, code: 1007 
[20:31:35.392] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 4452d012-3425-499d-9f1f-fea0f036972f !  [THE user: test001] 
[20:31:35.392] [29450] [ERROR] [error:161]	got error busi back: 18fbf605-2c8f-41f6-ac8d-a849d006aee1, code: 1007 
[20:31:35.392] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 18fbf605-2c8f-41f6-ac8d-a849d006aee1 !  [THE user: test001] 
[20:31:35.393] [16273] [ERROR] [error:161]	got error busi back: 18891c90-06df-4a9c-89ae-92b665d10bb8, code: 1007 
[20:31:35.393] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 18891c90-06df-4a9c-89ae-92b665d10bb8 !  [THE user: test001] 
[20:31:35.394] [29450] [ERROR] [error:161]	got error busi back: 7ec9f453-86d0-4c08-9ef8-db504c3250ed, code: 1007 
[20:31:35.394] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 7ec9f453-86d0-4c08-9ef8-db504c3250ed !  [THE user: test001] 
[20:31:35.395] [16273] [ERROR] [error:161]	got error busi back: a8a7fb41-6eca-4f2a-ae5f-59e6983d5f83, code: 1007 
[20:31:35.395] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: a8a7fb41-6eca-4f2a-ae5f-59e6983d5f83 !  [THE user: test001] 
[20:31:35.396] [29450] [ERROR] [error:161]	got error busi back: 16ae256b-7d7b-436e-bf61-7184e8b47fa5, code: 1007 
[20:31:35.396] [29450] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 16ae256b-7d7b-436e-bf61-7184e8b47fa5 !  [THE user: test001] 
[20:31:35.396] [16273] [ERROR] [error:161]	got error busi back: 08cc42f0-636a-467c-b05a-8286e1653dc4, code: 1007 
[20:31:35.396] [16273] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 08cc42f0-636a-467c-b05a-8286e1653dc4 !  [THE user: test001] 
[20:31:56.045] [16273] [WARN ] [allReady:153]	busi allReady callback done,  task: 491cd3ed-3cff-4b15-84f3-1c5283580d78, user: test001, ready: 1 !  
[20:32:22.844] [8608 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 491cd3ed-3cff-4b15-84f3-1c5283580d78 ! 
[20:32:22.844] [8608 ] [WARN ] [processTask:130]	processor a MPC task: 491cd3ed-3cff-4b15-84f3-1c5283580d78 Failed ! 
[20:58:46.827] [28784] [WARN ] [allReady:153]	busi allReady callback done,  task: d727eed4-dfea-4a11-a31e-3e7b1fd940a1, user: test001, ready: 1 !  
[20:59:06.685] [8609 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: d727eed4-dfea-4a11-a31e-3e7b1fd940a1 ! 
[20:59:06.685] [8609 ] [WARN ] [processTask:130]	processor a MPC task: d727eed4-dfea-4a11-a31e-3e7b1fd940a1 Failed ! 
[21:02:44.143] [8015 ] [WARN ] [allReady:153]	busi allReady callback done,  task: d255ed88-b2b5-42d1-bc7e-60926247a07e, user: test001, ready: 1 !  
[21:03:03.348] [8607 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: d255ed88-b2b5-42d1-bc7e-60926247a07e ! 
[21:03:03.348] [8607 ] [WARN ] [processTask:130]	processor a MPC task: d255ed88-b2b5-42d1-bc7e-60926247a07e Failed ! 
[21:03:58.388] [8015 ] [WARN ] [allReady:153]	busi allReady callback done,  task: 8087c7bf-3920-4068-8ae3-495903fb4b74, user: test001, ready: 1 !  
[21:04:18.054] [8608 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 8087c7bf-3920-4068-8ae3-495903fb4b74 ! 
[21:04:18.054] [8608 ] [WARN ] [processTask:130]	processor a MPC task: 8087c7bf-3920-4068-8ae3-495903fb4b74 Failed ! 
[21:05:06.306] [8015 ] [WARN ] [allReady:153]	busi allReady callback done,  task: b5924827-f737-4942-bcd9-91beadfa1e89, user: test001, ready: 1 !  
[21:05:26.122] [8609 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: b5924827-f737-4942-bcd9-91beadfa1e89 ! 
[21:05:26.122] [8609 ] [WARN ] [processTask:130]	processor a MPC task: b5924827-f737-4942-bcd9-91beadfa1e89 Failed ! 
[21:17:52.808] [18316] [WARN ] [allReady:153]	busi allReady callback done,  task: 2524a268-30a5-428f-8f96-cd3426d6329e, user: test001, ready: 1 !  
[21:18:12.636] [8607 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 2524a268-30a5-428f-8f96-cd3426d6329e ! 
[21:18:12.636] [8607 ] [WARN ] [processTask:130]	processor a MPC task: 2524a268-30a5-428f-8f96-cd3426d6329e Failed ! 
[21:19:08.737] [28784] [WARN ] [allReady:153]	busi allReady callback done,  task: dc69e323-a68b-4ac9-bae0-3bd9977e1e6f, user: test001, ready: 1 !  
[21:19:27.871] [8608 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: dc69e323-a68b-4ac9-bae0-3bd9977e1e6f ! 
[21:19:27.871] [8608 ] [WARN ] [processTask:130]	processor a MPC task: dc69e323-a68b-4ac9-bae0-3bd9977e1e6f Failed ! 
[21:20:15.996] [18316] [WARN ] [allReady:153]	busi allReady callback done,  task: 8c26b8b0-1b10-4b2f-9ad1-ce2f0cc70730, user: test001, ready: 1 !  
[21:20:35.962] [8609 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 8c26b8b0-1b10-4b2f-9ad1-ce2f0cc70730 ! 
[21:20:35.962] [8609 ] [WARN ] [processTask:130]	processor a MPC task: 8c26b8b0-1b10-4b2f-9ad1-ce2f0cc70730 Failed ! 
[21:21:29.985] [18316] [WARN ] [allReady:153]	busi allReady callback done,  task: aa8fc074-762d-4e72-b785-4103b3c1b850, user: test001, ready: 1 !  
[21:21:49.182] [8607 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: aa8fc074-762d-4e72-b785-4103b3c1b850 ! 
[21:21:49.182] [8607 ] [WARN ] [processTask:130]	processor a MPC task: aa8fc074-762d-4e72-b785-4103b3c1b850 Failed ! 
[21:22:04.018] [28784] [WARN ] [allReady:153]	busi allReady callback done,  task: c569dce6-af2b-4fc9-a188-495007b28eed, user: test001, ready: 1 !  
[21:22:23.191] [8608 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: c569dce6-af2b-4fc9-a188-495007b28eed ! 
[21:22:23.191] [8608 ] [WARN ] [processTask:130]	processor a MPC task: c569dce6-af2b-4fc9-a188-495007b28eed Failed ! 
[21:22:51.746] [28784] [WARN ] [allReady:153]	busi allReady callback done,  task: 15275797-99d8-4b9c-a620-9104ef1b0312, user: test001, ready: 1 !  
[21:23:11.593] [8609 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 15275797-99d8-4b9c-a620-9104ef1b0312 ! 
[21:23:11.593] [8609 ] [WARN ] [processTask:130]	processor a MPC task: 15275797-99d8-4b9c-a620-9104ef1b0312 Failed ! 
[21:35:17.362] [1968 ] [WARN ] [allReady:153]	busi allReady callback done,  task: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3, user: test001, ready: 1 !  
[21:35:48.336] [1968 ] [WARN ] [allReady:153]	busi allReady callback done,  task: 8875d4e6-9d9d-4163-a7be-366519e67036, user: test001, ready: 1 !  
[21:37:42.354] [9111 ] [WARN ] [allReady:153]	busi allReady callback done,  task: fab50f0d-919c-4897-98f0-fbfa9f5597dc, user: test001, ready: 1 !  
[21:38:02.480] [8607 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: fab50f0d-919c-4897-98f0-fbfa9f5597dc ! 
[21:38:02.480] [8607 ] [WARN ] [processTask:130]	processor a MPC task: fab50f0d-919c-4897-98f0-fbfa9f5597dc Failed ! 
[21:38:13.152] [9111 ] [WARN ] [allReady:153]	busi allReady callback done,  task: 24c8a45f-7996-48a5-9e49-793d992d8e42, user: test001, ready: 1 !  
[21:38:33.267] [8608 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 24c8a45f-7996-48a5-9e49-793d992d8e42 ! 
[21:38:33.267] [8608 ] [WARN ] [processTask:130]	processor a MPC task: 24c8a45f-7996-48a5-9e49-793d992d8e42 Failed ! 
[22:08:02.703] [26007] [WARN ] [allReady:153]	busi allReady callback done,  task: 1111f253-c6d2-4f64-a81c-1a3a255d6c16, user: test001, ready: 1 !  
[22:08:22.065] [8609 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 1111f253-c6d2-4f64-a81c-1a3a255d6c16 ! 
[22:08:22.065] [8609 ] [WARN ] [processTask:130]	processor a MPC task: 1111f253-c6d2-4f64-a81c-1a3a255d6c16 Failed ! 
[22:08:58.413] [9111 ] [WARN ] [allReady:153]	busi allReady callback done,  task: bcebfab5-0a0d-4dd5-9639-343932052354, user: test001, ready: 1 !  
[22:09:17.421] [8607 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: bcebfab5-0a0d-4dd5-9639-343932052354 ! 
[22:09:17.421] [8607 ] [WARN ] [processTask:130]	processor a MPC task: bcebfab5-0a0d-4dd5-9639-343932052354 Failed ! 
[22:10:23.191] [32174] [WARN ] [allReady:153]	busi allReady callback done,  task: daa81095-59e6-49c1-bfc1-3bf8637c14c4, user: test001, ready: 1 !  
[22:10:43.042] [8608 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: daa81095-59e6-49c1-bfc1-3bf8637c14c4 ! 
[22:10:43.042] [8608 ] [WARN ] [processTask:130]	processor a MPC task: daa81095-59e6-49c1-bfc1-3bf8637c14c4 Failed ! 
[12:03:23.950] [26343] [WARN ] [allReady:153]	busi allReady callback done,  task: 87c162e1-42db-4e8c-be5c-ef1e119f8d2a, user: test001, ready: 1 !  
[12:03:43.467] [8609 ] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 87c162e1-42db-4e8c-be5c-ef1e119f8d2a ! 
[12:03:43.467] [8609 ] [WARN ] [processTask:130]	processor a MPC task: 87c162e1-42db-4e8c-be5c-ef1e119f8d2a Failed ! 
[12:04:29.083] [26007] [ERROR] [error:161]	got error busi back: c0366b40-c2a9-48b8-a033-09f63005f952, code: 1007 
[12:04:29.083] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: c0366b40-c2a9-48b8-a033-09f63005f952 !  [THE user: test001] 
[12:04:29.084] [26343] [ERROR] [error:161]	got error busi back: a758fb68-87dd-4ba8-aa73-28af56157c1e, code: 1007 
[12:04:29.084] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: a758fb68-87dd-4ba8-aa73-28af56157c1e !  [THE user: test001] 
[12:04:29.084] [26007] [ERROR] [error:161]	got error busi back: 47e65463-a686-401c-8faf-a2ee65631864, code: 1007 
[12:04:29.084] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 47e65463-a686-401c-8faf-a2ee65631864 !  [THE user: test001] 
[12:04:29.085] [26343] [ERROR] [error:161]	got error busi back: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3, code: 1007 
[12:04:29.091] [26007] [ERROR] [error:161]	got error busi back: 244ef96d-8541-41e1-b5a3-028c73dad48a, code: 1007 
[12:04:29.091] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 244ef96d-8541-41e1-b5a3-028c73dad48a !  [THE user: test001] 
[12:04:29.092] [26007] [ERROR] [error:161]	got error busi back: 10ab5684-74dc-4597-aa14-edb1912fff66, code: 1007 
[12:04:29.092] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 10ab5684-74dc-4597-aa14-edb1912fff66 !  [THE user: test001] 
[12:04:29.093] [26007] [ERROR] [error:161]	got error busi back: 3a6998e3-4d83-4b64-88a9-5863046b5ede, code: 1007 
[12:04:29.094] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 3a6998e3-4d83-4b64-88a9-5863046b5ede !  [THE user: test001] 
[12:04:29.096] [26343] [ERROR] [error:161]	got error busi back: b5564c12-1b7b-46a3-a977-fa0a1d942301, code: 1007 
[12:04:29.096] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: b5564c12-1b7b-46a3-a977-fa0a1d942301 !  [THE user: test001] 
[12:04:29.098] [26007] [ERROR] [error:161]	got error busi back: 308037b6-4eff-4249-a707-abbabcabb8a8, code: 1007 
[12:04:29.098] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 308037b6-4eff-4249-a707-abbabcabb8a8 !  [THE user: test001] 
[12:04:29.099] [26343] [ERROR] [error:161]	got error busi back: aef17056-e04f-475d-8cc0-35f5e5e0a38a, code: 1007 
[12:04:29.099] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: aef17056-e04f-475d-8cc0-35f5e5e0a38a !  [THE user: test001] 
[12:04:29.100] [26007] [ERROR] [error:161]	got error busi back: 5c033499-96fe-4184-908e-c4c3ccddb7f2, code: 1007 
[12:04:29.100] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 5c033499-96fe-4184-908e-c4c3ccddb7f2 !  [THE user: test001] 
[12:04:29.100] [26343] [ERROR] [error:161]	got error busi back: 689cc0f7-e07a-4045-9cf3-a572a0a2cf2d, code: 1007 
[12:04:29.100] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 689cc0f7-e07a-4045-9cf3-a572a0a2cf2d !  [THE user: test001] 
[12:04:29.101] [26007] [ERROR] [error:161]	got error busi back: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e, code: 1007 
[12:04:29.101] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e !  [THE user: test001] 
[12:04:29.101] [26343] [ERROR] [error:161]	got error busi back: 5edb3deb-5679-45c4-af8e-7a766763231d, code: 1007 
[12:04:29.101] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 5edb3deb-5679-45c4-af8e-7a766763231d !  [THE user: test001] 
[12:04:29.102] [26007] [ERROR] [error:161]	got error busi back: df02463e-efd5-4d64-99aa-e09ff4662ef5, code: 1007 
[12:04:29.102] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: df02463e-efd5-4d64-99aa-e09ff4662ef5 !  [THE user: test001] 
[12:04:29.103] [26343] [ERROR] [error:161]	got error busi back: 27aa2967-ea70-4656-99cd-3f8858454c9d, code: 1007 
[12:04:29.103] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 27aa2967-ea70-4656-99cd-3f8858454c9d !  [THE user: test001] 
[12:04:29.103] [26007] [ERROR] [error:161]	got error busi back: f48fbbca-b644-459e-b952-112a092e15b5, code: 1007 
[12:04:29.103] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: f48fbbca-b644-459e-b952-112a092e15b5 !  [THE user: test001] 
[12:04:29.104] [26343] [ERROR] [error:161]	got error busi back: 74d4c184-06af-40af-86b0-87b89c1ef06a, code: 1007 
[12:04:29.104] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 74d4c184-06af-40af-86b0-87b89c1ef06a !  [THE user: test001] 
[12:04:29.105] [26007] [ERROR] [error:161]	got error busi back: cf3f91b7-dd8d-4024-8737-52689f2aa5f8, code: 1007 
[12:04:29.105] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: cf3f91b7-dd8d-4024-8737-52689f2aa5f8 !  [THE user: test001] 
[12:04:29.105] [26343] [ERROR] [error:161]	got error busi back: 908007e8-a282-4bb3-9c3b-3b1417e19f3c, code: 1007 
[12:04:29.105] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 908007e8-a282-4bb3-9c3b-3b1417e19f3c !  [THE user: test001] 
[12:04:29.106] [26007] [ERROR] [error:161]	got error busi back: d72d3e2d-e106-488d-9300-843d0ba09797, code: 1007 
[12:04:29.106] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: d72d3e2d-e106-488d-9300-843d0ba09797 !  [THE user: test001] 
[12:04:29.107] [26343] [ERROR] [error:161]	got error busi back: a926fc2b-504d-4761-b0bf-47e08060e938, code: 1007 
[12:04:29.107] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: a926fc2b-504d-4761-b0bf-47e08060e938 !  [THE user: test001] 
[12:04:29.107] [26007] [ERROR] [error:161]	got error busi back: e5bdd831-07e3-4a30-82ec-7c96609d8869, code: 1007 
[12:04:29.107] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: e5bdd831-07e3-4a30-82ec-7c96609d8869 !  [THE user: test001] 
[12:04:29.108] [26343] [ERROR] [error:161]	got error busi back: f1fac291-a6bb-46a7-8374-ba9371e64352, code: 1007 
[12:04:29.108] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: f1fac291-a6bb-46a7-8374-ba9371e64352 !  [THE user: test001] 
[12:04:29.109] [26007] [ERROR] [error:161]	got error busi back: 086228cf-a771-4300-97ec-8376681ea113, code: 1007 
[12:04:29.109] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 086228cf-a771-4300-97ec-8376681ea113 !  [THE user: test001] 
[12:04:29.109] [26343] [ERROR] [error:161]	got error busi back: beb4f556-e2b2-473b-ad4e-7cb90d19264e, code: 1007 
[12:04:29.109] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: beb4f556-e2b2-473b-ad4e-7cb90d19264e !  [THE user: test001] 
[12:04:29.110] [26007] [ERROR] [error:161]	got error busi back: 9fa4bbf2-6051-4165-89c2-d9f75ae2ff4a, code: 1007 
[12:04:29.110] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 9fa4bbf2-6051-4165-89c2-d9f75ae2ff4a !  [THE user: test001] 
[12:04:29.110] [26343] [ERROR] [error:161]	got error busi back: 60031659-e9ce-4092-8d4b-945df6385041, code: 1007 
[12:04:29.111] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 60031659-e9ce-4092-8d4b-945df6385041 !  [THE user: test001] 
[12:04:29.112] [26007] [ERROR] [error:161]	got error busi back: b736587d-9a3f-46a5-b380-5d2001483bf7, code: 1007 
[12:04:29.112] [26007] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: b736587d-9a3f-46a5-b380-5d2001483bf7 !  [THE user: test001] 
[12:04:29.113] [26343] [ERROR] [error:161]	got error busi back: 5a52949b-4c9e-4d4f-9371-195de7f401af, code: 1007 
[12:04:29.113] [26343] [WARN ] [error:168]	busi err back, erase task failed, cannot find cache task: 5a52949b-4c9e-4d4f-9371-195de7f401af !  [THE user: test001] 
[12:04:29.113] [26007] [ERROR] [error:161]	got error busi back: 014f8a36-3cfa-4605-b133-9ea0c8471e3c, code: 1007 
