[15:47:18.345] [6041 ] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[15:47:19.583] [6041 ] [INFO ] [init:63]	INIT the processor: 4, type: 1 ok 
[15:47:19.583] [6176 ] [INFO ] [operator():54]	task processor: 4 is running... 
[15:47:19.583] [6175 ] [INFO ] [popInvitorReadyTask:270]	to POP a ready task from ready invitor queue to processor, now read_num: 0 ... 
[15:47:19.583] [6176 ] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[15:47:19.583] [6041 ] [INFO ] [init:63]	INIT the processor: 5, type: 1 ok 
[15:47:19.583] [6177 ] [INFO ] [operator():54]	task processor: 5 is running... 
[15:47:19.583] [6041 ] [INFO ] [init:63]	INIT the processor: 6, type: 1 ok 
[15:47:19.583] [6178 ] [INFO ] [operator():54]	task processor: 6 is running... 
[15:47:19.583] [6177 ] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[15:47:19.583] [6179 ] [INFO ] [operator():54]	task processor: 7 is running... 
[15:47:19.583] [6179 ] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[15:47:19.583] [6178 ] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[15:47:19.583] [6041 ] [INFO ] [init:63]	INIT the processor: 7, type: 1 ok 
[15:47:19.583] [6041 ] [INFO ] [init:234]	INIT task dispatcher done ! 
[15:47:19.584] [6041 ] [INFO ] [init:64]	connect to busi proxy server endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[15:47:19.594] [6186 ] [INFO ] [connected:34]	to get session... 
[15:47:19.594] [6186 ] [INFO ] [connected:38]	to get create busi node callback... 
[15:47:19.594] [6186 ] [INFO ] [connected:46]	to set node callback, public endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000, user: test001 ... 
[15:47:19.595] [6186 ] [WARN ] [connected:55]	the busi session create success. 
[15:47:20.090] [6041 ] [INFO ] [init:69]	waiting for node busi client inited ... timeout 1s.. 
[15:47:20.090] [6041 ] [INFO ] [init:74]	the busi node communicator is prepared !!!! 
[15:47:20.090] [6041 ] [INFO ] [init:86]	INIT busi node client success. user: test001, proxyEndpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[15:47:20.090] [6041 ] [INFO ] [init:244]	INIT busi node client done ! 
[15:47:20.090] [6041 ] [INFO ] [init:48]	input ready process init ok. 
[15:47:20.090] [6041 ] [INFO ] [init:253]	INIT input ready processor done ! 
[15:47:20.090] [6041 ] [INFO ] [init:48]	ready process init ok. max request queue size: 4 
[15:47:20.090] [6041 ] [INFO ] [init:263]	INIT ready processor done ! 
[15:47:20.090] [6041 ] [INFO ] [init:269]	Mpc engine init success. 
[15:47:20.090] [6259 ] [INFO ] [popCommitTask:127]	to POP a commit task, task size: 0  ... 
[15:47:20.091] [6041 ] [INFO ] [Java_com_juzix_jugo_node_jni_NativeInterface_setDataLogLevel:155]	init the log to level: 3, data log state: 0 
[15:47:23.342] [6184 ] [WARN ] [MpcMemPool:42]	the mempool construction, size: 134217728, mem: 0x7f4d85325010 
[15:47:23.358] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:23.398] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:23.408] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:23.411] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:28.592] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:28.873] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:29.004] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:29.012] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:33.193] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:33.399] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:33.656] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:33.718] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:37.700] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:37.930] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:38.247] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:38.364] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:42.229] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:42.553] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:42.777] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:43.031] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:46.835] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:47.233] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:47.346] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:47.533] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:51.310] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:51.736] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:51.873] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:52.103] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:55.689] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:56.210] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:56.590] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:47:56.697] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:00.005] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:00.630] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:01.104] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:01.270] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:04.412] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:05.178] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:05.359] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:05.830] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:08.879] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:09.737] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:09.967] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:10.336] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:13.223] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:14.187] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:14.582] [6179 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:15.010] [6177 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:17.473] [6176 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[15:48:18.471] [6178 ] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[19:29:58.518] [6185 ] [ERROR] [error:157]	got error busi back: 705b4d67-011a-4ba3-9f71-56173d19e13d, code: 1007 
[19:29:58.518] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 705b4d67-011a-4ba3-9f71-56173d19e13d !  [THE user: test001] 
[19:29:58.519] [7304 ] [ERROR] [error:157]	got error busi back: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca, code: 1007 
[19:29:58.519] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca !  [THE user: test001] 
[19:29:58.520] [6185 ] [ERROR] [error:157]	got error busi back: 3fbc094c-8296-4f1a-a5be-77b01766e23d, code: 1007 
[19:29:58.520] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3fbc094c-8296-4f1a-a5be-77b01766e23d !  [THE user: test001] 
[19:29:58.521] [7304 ] [ERROR] [error:157]	got error busi back: 02905960-79e1-4db8-894f-1bb5035b39d1, code: 1007 
[19:29:58.521] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 02905960-79e1-4db8-894f-1bb5035b39d1 !  [THE user: test001] 
[19:29:58.523] [6185 ] [ERROR] [error:157]	got error busi back: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3, code: 1007 
[19:29:58.523] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3 !  [THE user: test001] 
[19:29:58.524] [7304 ] [ERROR] [error:157]	got error busi back: 3a6998e3-4d83-4b64-88a9-5863046b5ede, code: 1007 
[19:29:58.524] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3a6998e3-4d83-4b64-88a9-5863046b5ede !  [THE user: test001] 
[19:29:58.527] [6185 ] [ERROR] [error:157]	got error busi back: 2ba25aa1-fc9d-4103-91ad-feb705a9e698, code: 1007 
[19:29:58.527] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2ba25aa1-fc9d-4103-91ad-feb705a9e698 !  [THE user: test001] 
[19:29:58.531] [7304 ] [ERROR] [error:157]	got error busi back: acc83feb-eb14-4180-9f62-0007bdd177f9, code: 1007 
[19:29:58.531] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: acc83feb-eb14-4180-9f62-0007bdd177f9 !  [THE user: test001] 
[19:29:58.532] [6185 ] [ERROR] [error:157]	got error busi back: 59578f7d-4e37-453a-b744-da9c7955eee9, code: 1007 
[19:29:58.532] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 59578f7d-4e37-453a-b744-da9c7955eee9 !  [THE user: test001] 
[19:29:58.534] [7304 ] [ERROR] [error:157]	got error busi back: 126dd44c-d732-40f8-9a16-c4ce670a55b9, code: 1007 
[19:29:58.534] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 126dd44c-d732-40f8-9a16-c4ce670a55b9 !  [THE user: test001] 
[19:29:58.535] [6185 ] [ERROR] [error:157]	got error busi back: c63caf1d-89cb-438a-9675-8fb1198dfd92, code: 1007 
[19:29:58.535] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c63caf1d-89cb-438a-9675-8fb1198dfd92 !  [THE user: test001] 
[19:29:58.538] [7304 ] [ERROR] [error:157]	got error busi back: 82c7afb7-6a38-4a09-983e-a9499f75255f, code: 1007 
[19:29:58.538] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 82c7afb7-6a38-4a09-983e-a9499f75255f !  [THE user: test001] 
[19:29:58.539] [6185 ] [ERROR] [error:157]	got error busi back: 49588e3c-1d7d-4401-8986-3ea12e11ca7e, code: 1007 
[19:29:58.539] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 49588e3c-1d7d-4401-8986-3ea12e11ca7e !  [THE user: test001] 
[19:29:58.540] [7304 ] [ERROR] [error:157]	got error busi back: e5bdd831-07e3-4a30-82ec-7c96609d8869, code: 1007 
[19:29:58.540] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bdd831-07e3-4a30-82ec-7c96609d8869 !  [THE user: test001] 
[19:29:58.541] [6185 ] [ERROR] [error:157]	got error busi back: 229856ea-f7e4-4460-8ca8-c369f2c18936, code: 1007 
[19:29:58.541] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 229856ea-f7e4-4460-8ca8-c369f2c18936 !  [THE user: test001] 
[19:29:58.543] [7304 ] [ERROR] [error:157]	got error busi back: a13b8437-be19-4e52-b6f9-564e181f4133, code: 1007 
[19:29:58.543] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a13b8437-be19-4e52-b6f9-564e181f4133 !  [THE user: test001] 
[19:29:58.545] [6185 ] [ERROR] [error:157]	got error busi back: ea2ddf19-b384-4a79-b69b-f06a52c7c273, code: 1007 
[19:29:58.545] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ea2ddf19-b384-4a79-b69b-f06a52c7c273 !  [THE user: test001] 
[19:29:58.546] [7304 ] [ERROR] [error:157]	got error busi back: b9ee6a57-eb69-4720-83f5-287d365f2285, code: 1007 
[19:29:58.546] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b9ee6a57-eb69-4720-83f5-287d365f2285 !  [THE user: test001] 
[19:29:58.551] [6185 ] [ERROR] [error:157]	got error busi back: 091b0d01-ffb3-485f-9b51-9c41da6cd70c, code: 1007 
[19:29:58.551] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 091b0d01-ffb3-485f-9b51-9c41da6cd70c !  [THE user: test001] 
[19:29:58.556] [7304 ] [ERROR] [error:157]	got error busi back: c333ead7-3e4f-4240-8e3e-d68b2137f503, code: 1007 
[19:29:58.556] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c333ead7-3e4f-4240-8e3e-d68b2137f503 !  [THE user: test001] 
[19:29:58.562] [6185 ] [ERROR] [error:157]	got error busi back: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55, code: 1007 
[19:29:58.562] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55 !  [THE user: test001] 
[19:29:58.564] [7304 ] [ERROR] [error:157]	got error busi back: 6ec76a0d-40f4-406b-9a8e-843646dc031b, code: 1007 
[19:29:58.564] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6ec76a0d-40f4-406b-9a8e-843646dc031b !  [THE user: test001] 
[19:29:58.565] [6185 ] [ERROR] [error:157]	got error busi back: a7a6e823-cb82-4a9c-a572-210640d643c1, code: 1007 
[19:29:58.565] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a7a6e823-cb82-4a9c-a572-210640d643c1 !  [THE user: test001] 
[19:29:58.570] [7304 ] [ERROR] [error:157]	got error busi back: 3590f4b2-3d2a-460d-8aa5-53e30078c320, code: 1007 
[19:29:58.570] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3590f4b2-3d2a-460d-8aa5-53e30078c320 !  [THE user: test001] 
[19:29:58.572] [6185 ] [ERROR] [error:157]	got error busi back: 1535310e-c152-46d9-ab8d-b9532e431ada, code: 1007 
[19:29:58.572] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1535310e-c152-46d9-ab8d-b9532e431ada !  [THE user: test001] 
[19:29:58.574] [7304 ] [ERROR] [error:157]	got error busi back: 9d72eac7-dff2-4937-b414-e71f0138f604, code: 1007 
[19:29:58.574] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9d72eac7-dff2-4937-b414-e71f0138f604 !  [THE user: test001] 
[19:29:58.575] [6185 ] [ERROR] [error:157]	got error busi back: a8fd332d-686b-4b1b-8b78-1f154d3f2eda, code: 1007 
[19:29:58.575] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a8fd332d-686b-4b1b-8b78-1f154d3f2eda !  [THE user: test001] 
[19:29:58.576] [7304 ] [ERROR] [error:157]	got error busi back: 718151cb-d955-428f-bdce-f664790cf8f5, code: 1007 
[19:29:58.576] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 718151cb-d955-428f-bdce-f664790cf8f5 !  [THE user: test001] 
[19:29:58.577] [6185 ] [ERROR] [error:157]	got error busi back: 244ef96d-8541-41e1-b5a3-028c73dad48a, code: 1007 
[19:29:58.577] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 244ef96d-8541-41e1-b5a3-028c73dad48a !  [THE user: test001] 
[19:29:58.579] [7304 ] [ERROR] [error:157]	got error busi back: 051ab9d8-175e-4a79-b716-78e944d7a841, code: 1007 
[19:29:58.579] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 051ab9d8-175e-4a79-b716-78e944d7a841 !  [THE user: test001] 
[19:29:58.580] [6185 ] [ERROR] [error:157]	got error busi back: d0313d99-8a85-4e24-82ae-405fa72ea023, code: 1007 
[19:29:58.580] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d0313d99-8a85-4e24-82ae-405fa72ea023 !  [THE user: test001] 
[19:29:58.582] [7304 ] [ERROR] [error:157]	got error busi back: 716b0af4-1a76-4894-ab39-01a006955946, code: 1007 
[19:29:58.582] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 716b0af4-1a76-4894-ab39-01a006955946 !  [THE user: test001] 
[19:29:58.584] [6185 ] [ERROR] [error:157]	got error busi back: b46301d6-65d3-4df4-9ae8-0bcb56985c1c, code: 1007 
[19:29:58.584] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b46301d6-65d3-4df4-9ae8-0bcb56985c1c !  [THE user: test001] 
[19:29:58.585] [7304 ] [ERROR] [error:157]	got error busi back: 7515218e-bb61-49e7-8df8-b1691aa8782a, code: 1007 
[19:29:58.585] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7515218e-bb61-49e7-8df8-b1691aa8782a !  [THE user: test001] 
[19:29:58.586] [6185 ] [ERROR] [error:157]	got error busi back: f48fbbca-b644-459e-b952-112a092e15b5, code: 1007 
[19:29:58.586] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f48fbbca-b644-459e-b952-112a092e15b5 !  [THE user: test001] 
[19:29:58.587] [7304 ] [ERROR] [error:157]	got error busi back: 5580c59e-2946-47c1-b18b-054cb6a3cb4d, code: 1007 
[19:29:58.587] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5580c59e-2946-47c1-b18b-054cb6a3cb4d !  [THE user: test001] 
[19:29:58.590] [6185 ] [ERROR] [error:157]	got error busi back: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38, code: 1007 
[19:29:58.590] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38 !  [THE user: test001] 
[19:29:58.592] [7304 ] [ERROR] [error:157]	got error busi back: 3f939f0a-c54d-480f-bfec-6b74529eaed4, code: 1007 
[19:29:58.592] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3f939f0a-c54d-480f-bfec-6b74529eaed4 !  [THE user: test001] 
[19:29:58.593] [6185 ] [ERROR] [error:157]	got error busi back: 18fbf605-2c8f-41f6-ac8d-a849d006aee1, code: 1007 
[19:29:58.593] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 18fbf605-2c8f-41f6-ac8d-a849d006aee1 !  [THE user: test001] 
[19:29:58.595] [7304 ] [ERROR] [error:157]	got error busi back: 8443808c-0c92-4cf8-ad32-d82bc70f9345, code: 1007 
[19:29:58.595] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8443808c-0c92-4cf8-ad32-d82bc70f9345 !  [THE user: test001] 
[19:29:58.596] [6185 ] [ERROR] [error:157]	got error busi back: 938b6282-bf9c-4ec3-afab-0509eb08b02c, code: 1007 
[19:29:58.596] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 938b6282-bf9c-4ec3-afab-0509eb08b02c !  [THE user: test001] 
[19:29:58.597] [7304 ] [ERROR] [error:157]	got error busi back: 7ec9f453-86d0-4c08-9ef8-db504c3250ed, code: 1007 
[19:29:58.597] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7ec9f453-86d0-4c08-9ef8-db504c3250ed !  [THE user: test001] 
[19:29:58.599] [6185 ] [ERROR] [error:157]	got error busi back: 5a62312f-bccc-4242-bdfe-5fdd12ab79b1, code: 1007 
[19:29:58.599] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a62312f-bccc-4242-bdfe-5fdd12ab79b1 !  [THE user: test001] 
[19:29:58.602] [7304 ] [ERROR] [error:157]	got error busi back: bcb443fb-77f5-42b1-af9e-3e1805575a2b, code: 1007 
[19:29:58.602] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bcb443fb-77f5-42b1-af9e-3e1805575a2b !  [THE user: test001] 
[19:29:58.603] [6185 ] [ERROR] [error:157]	got error busi back: a758fb68-87dd-4ba8-aa73-28af56157c1e, code: 1007 
[19:29:58.603] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a758fb68-87dd-4ba8-aa73-28af56157c1e !  [THE user: test001] 
[19:29:58.604] [7304 ] [ERROR] [error:157]	got error busi back: 3c8a6962-445d-4eb6-9dab-6b19b271fa36, code: 1007 
[19:29:58.604] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3c8a6962-445d-4eb6-9dab-6b19b271fa36 !  [THE user: test001] 
[19:29:58.605] [6185 ] [ERROR] [error:157]	got error busi back: df795237-2c5b-42b8-8084-0f2d71e9892a, code: 1007 
[19:29:58.605] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: df795237-2c5b-42b8-8084-0f2d71e9892a !  [THE user: test001] 
[19:29:58.608] [7304 ] [ERROR] [error:157]	got error busi back: 7c477a11-0a0a-4398-873f-914e720e7e11, code: 1007 
[19:29:58.608] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7c477a11-0a0a-4398-873f-914e720e7e11 !  [THE user: test001] 
[19:29:58.610] [6185 ] [ERROR] [error:157]	got error busi back: 10ab5684-74dc-4597-aa14-edb1912fff66, code: 1007 
[19:29:58.610] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 10ab5684-74dc-4597-aa14-edb1912fff66 !  [THE user: test001] 
[19:29:58.613] [7304 ] [ERROR] [error:157]	got error busi back: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4, code: 1007 
[19:29:58.613] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4 !  [THE user: test001] 
[19:29:58.614] [6185 ] [ERROR] [error:157]	got error busi back: 27aa2967-ea70-4656-99cd-3f8858454c9d, code: 1007 
[19:29:58.614] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 27aa2967-ea70-4656-99cd-3f8858454c9d !  [THE user: test001] 
[19:29:58.619] [7304 ] [ERROR] [error:157]	got error busi back: 67530122-de8c-409e-99c7-e00e55875958, code: 1007 
[19:29:58.619] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 67530122-de8c-409e-99c7-e00e55875958 !  [THE user: test001] 
[19:29:58.620] [6185 ] [ERROR] [error:157]	got error busi back: cf3f91b7-dd8d-4024-8737-52689f2aa5f8, code: 1007 
[19:29:58.620] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cf3f91b7-dd8d-4024-8737-52689f2aa5f8 !  [THE user: test001] 
[19:29:58.624] [7304 ] [ERROR] [error:157]	got error busi back: e7e1f08b-4ba6-4215-a894-25a0aeeb7396, code: 1007 
[19:29:58.624] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e7e1f08b-4ba6-4215-a894-25a0aeeb7396 !  [THE user: test001] 
[19:29:58.625] [6185 ] [ERROR] [error:157]	got error busi back: c1ff6fde-3045-4cd2-b2b8-6bd868d6eb38, code: 1007 
[19:29:58.625] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c1ff6fde-3045-4cd2-b2b8-6bd868d6eb38 !  [THE user: test001] 
[19:29:58.626] [7304 ] [ERROR] [error:157]	got error busi back: f1fac291-a6bb-46a7-8374-ba9371e64352, code: 1007 
[19:29:58.626] [7304 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: f1fac291-a6bb-46a7-8374-ba9371e64352 !  [THE user: test001] 
[19:29:58.627] [6185 ] [ERROR] [error:157]	got error busi back: eadc5c87-b032-4828-9af3-8727dc2511b0, code: 1007 
[19:29:58.627] [6185 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: eadc5c87-b032-4828-9af3-8727dc2511b0 !  [THE user: test001] 
