[21:28:57.460] [21985] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[21:28:57.463] [22005] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[21:28:57.463] [22006] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[21:28:57.463] [22007] [INFO ] [operator():54]	task processor: 7 is running... 
[21:28:57.463] [22007] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[21:28:57.463] [21985] [INFO ] [init:234]	INIT task dispatcher done ! 
[21:28:57.466] [21985] [INFO ] [init:64]	connect to busi proxy server endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[21:28:57.479] [22014] [INFO ] [connected:34]	to get session... 
[21:28:57.479] [22014] [INFO ] [connected:38]	to get create busi node callback... 
[21:28:57.479] [22014] [INFO ] [connected:46]	to set node callback, public endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000, user: test001 ... 
[21:28:57.484] [22014] [WARN ] [connected:55]	the busi session create success. 
[21:28:57.973] [21985] [INFO ] [init:69]	waiting for node busi client inited ... timeout 1s.. 
[21:28:57.973] [21985] [INFO ] [init:74]	the busi node communicator is prepared !!!! 
[21:28:57.973] [21985] [INFO ] [init:86]	INIT busi node client success. user: test001, proxyEndpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[21:28:57.973] [21985] [INFO ] [init:244]	INIT busi node client done ! 
[21:28:57.973] [21985] [INFO ] [init:48]	input ready process init ok. 
[21:28:57.973] [21985] [INFO ] [init:253]	INIT input ready processor done ! 
[21:28:57.973] [21985] [INFO ] [init:48]	ready process init ok. max request queue size: 4 
[21:28:57.973] [21985] [INFO ] [init:263]	INIT ready processor done ! 
[21:28:57.973] [21985] [INFO ] [init:269]	Mpc engine init success. 
[21:28:57.973] [22085] [INFO ] [popCommitTask:127]	to POP a commit task, task size: 0  ... 
[21:28:57.974] [21985] [INFO ] [Java_com_juzix_jugo_node_jni_NativeInterface_setDataLogLevel:155]	init the log to level: 3, data log state: 0 
[21:29:00.157] [22012] [WARN ] [MpcMemPool:42]	the mempool construction, size: 134217728, mem: 0x7f197df2d010 
[21:29:00.349] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:00.350] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:00.354] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:00.368] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:01.641] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:01.751] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:01.896] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:01.908] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:02.875] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:03.136] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:03.211] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:03.279] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:04.089] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:04.365] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:04.562] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:04.693] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:05.350] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:05.706] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:05.839] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:06.037] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:06.692] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:06.882] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:07.104] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:07.359] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:07.928] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:08.257] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:08.378] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:08.677] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:09.116] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:09.587] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:09.736] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:09.939] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:10.444] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:10.801] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:10.972] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:11.359] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:11.663] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:12.053] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:12.198] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:12.600] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:13.005] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:13.363] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:13.665] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:13.902] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:14.157] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:14.835] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:14.966] [22005] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:15.371] [22004] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:15.475] [22006] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:29:15.982] [22007] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:43:11.513] [22012] [ERROR] [error:157]	got error busi back: c9a49ebb-7688-4028-b9f6-db0b98b677b6, code: 1007 
[21:43:11.513] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c9a49ebb-7688-4028-b9f6-db0b98b677b6 !  [THE user: test001] 
[21:43:11.517] [6749 ] [ERROR] [error:157]	got error busi back: bca1e3d5-54a2-47c1-9e64-6aa5467214f9, code: 1007 
[21:43:11.517] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bca1e3d5-54a2-47c1-9e64-6aa5467214f9 !  [THE user: test001] 
[21:43:11.518] [22012] [ERROR] [error:157]	got error busi back: 705b4d67-011a-4ba3-9f71-56173d19e13d, code: 1007 
[21:43:11.518] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 705b4d67-011a-4ba3-9f71-56173d19e13d !  [THE user: test001] 
[21:43:11.519] [6749 ] [ERROR] [error:157]	got error busi back: 637115ed-c347-4636-9935-65d36acfab7d, code: 1007 
[21:43:11.519] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 637115ed-c347-4636-9935-65d36acfab7d !  [THE user: test001] 
[21:43:11.520] [22012] [ERROR] [error:157]	got error busi back: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6, code: 1007 
[21:43:11.520] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6 !  [THE user: test001] 
[21:43:11.520] [6749 ] [ERROR] [error:157]	got error busi back: b3e76936-e2b9-45c9-88c6-c0f34b05e46c, code: 1007 
[21:43:11.520] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b3e76936-e2b9-45c9-88c6-c0f34b05e46c !  [THE user: test001] 
[21:43:11.521] [22012] [ERROR] [error:157]	got error busi back: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca, code: 1007 
[21:43:11.521] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e1dc1d3b-cbb4-4961-afc9-e21d5b85ceca !  [THE user: test001] 
[21:43:11.522] [6749 ] [ERROR] [error:157]	got error busi back: 02905960-79e1-4db8-894f-1bb5035b39d1, code: 1007 
[21:43:11.522] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 02905960-79e1-4db8-894f-1bb5035b39d1 !  [THE user: test001] 
[21:43:11.523] [22012] [ERROR] [error:157]	got error busi back: 3fbc094c-8296-4f1a-a5be-77b01766e23d, code: 1007 
[21:43:11.523] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3fbc094c-8296-4f1a-a5be-77b01766e23d !  [THE user: test001] 
[21:43:11.524] [6749 ] [ERROR] [error:157]	got error busi back: cade3185-2ff5-495d-8352-0b988ebb10c8, code: 1007 
[21:43:11.524] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cade3185-2ff5-495d-8352-0b988ebb10c8 !  [THE user: test001] 
[21:43:11.524] [22012] [ERROR] [error:157]	got error busi back: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3, code: 1007 
[21:43:11.524] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3 !  [THE user: test001] 
[21:43:11.525] [6749 ] [ERROR] [error:157]	got error busi back: 3a6998e3-4d83-4b64-88a9-5863046b5ede, code: 1007 
[21:43:11.525] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3a6998e3-4d83-4b64-88a9-5863046b5ede !  [THE user: test001] 
[21:43:11.530] [22012] [ERROR] [error:157]	got error busi back: 2ba25aa1-fc9d-4103-91ad-feb705a9e698, code: 1007 
[21:43:11.530] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2ba25aa1-fc9d-4103-91ad-feb705a9e698 !  [THE user: test001] 
[21:43:11.534] [6749 ] [ERROR] [error:157]	got error busi back: 0fe36f7e-44e2-496e-878b-a9c275f4f808, code: 1007 
[21:43:11.534] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0fe36f7e-44e2-496e-878b-a9c275f4f808 !  [THE user: test001] 
[21:43:11.541] [22012] [ERROR] [error:157]	got error busi back: d6a680ac-c258-45f5-98cf-e7e07594c4d8, code: 1007 
[21:43:11.541] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d6a680ac-c258-45f5-98cf-e7e07594c4d8 !  [THE user: test001] 
[21:43:11.542] [6749 ] [ERROR] [error:157]	got error busi back: acc83feb-eb14-4180-9f62-0007bdd177f9, code: 1007 
[21:43:11.542] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: acc83feb-eb14-4180-9f62-0007bdd177f9 !  [THE user: test001] 
[21:43:11.544] [22012] [ERROR] [error:157]	got error busi back: bf1e4d4f-8cca-49e8-8dae-f1ed4b6122b4, code: 1007 
[21:43:11.544] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bf1e4d4f-8cca-49e8-8dae-f1ed4b6122b4 !  [THE user: test001] 
[21:43:11.545] [6749 ] [ERROR] [error:157]	got error busi back: 59578f7d-4e37-453a-b744-da9c7955eee9, code: 1007 
[21:43:11.545] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 59578f7d-4e37-453a-b744-da9c7955eee9 !  [THE user: test001] 
[21:43:11.546] [22012] [ERROR] [error:157]	got error busi back: 126dd44c-d732-40f8-9a16-c4ce670a55b9, code: 1007 
[21:43:11.546] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 126dd44c-d732-40f8-9a16-c4ce670a55b9 !  [THE user: test001] 
[21:43:11.547] [6749 ] [ERROR] [error:157]	got error busi back: 96748e51-31f0-4628-8289-fb957b111a10, code: 1007 
[21:43:11.548] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 96748e51-31f0-4628-8289-fb957b111a10 !  [THE user: test001] 
[21:43:11.549] [22012] [ERROR] [error:157]	got error busi back: c63caf1d-89cb-438a-9675-8fb1198dfd92, code: 1007 
[21:43:11.549] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c63caf1d-89cb-438a-9675-8fb1198dfd92 !  [THE user: test001] 
[21:43:11.551] [6749 ] [ERROR] [error:157]	got error busi back: 8b8b11b0-20c2-45f7-a3bf-ca5fab889146, code: 1007 
[21:43:11.551] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8b8b11b0-20c2-45f7-a3bf-ca5fab889146 !  [THE user: test001] 
[21:43:11.553] [22012] [ERROR] [error:157]	got error busi back: 366d07f2-ff86-4e5a-ae73-2800325e5add, code: 1007 
[21:43:11.553] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 366d07f2-ff86-4e5a-ae73-2800325e5add !  [THE user: test001] 
[21:43:11.560] [6749 ] [ERROR] [error:157]	got error busi back: 816b1f25-ad28-4daa-b5b0-92e83bf9f316, code: 1007 
[21:43:11.560] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 816b1f25-ad28-4daa-b5b0-92e83bf9f316 !  [THE user: test001] 
[21:43:11.562] [22012] [ERROR] [error:157]	got error busi back: 82c7afb7-6a38-4a09-983e-a9499f75255f, code: 1007 
[21:43:11.563] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 82c7afb7-6a38-4a09-983e-a9499f75255f !  [THE user: test001] 
[21:43:11.565] [6749 ] [ERROR] [error:157]	got error busi back: 49588e3c-1d7d-4401-8986-3ea12e11ca7e, code: 1007 
[21:43:11.565] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 49588e3c-1d7d-4401-8986-3ea12e11ca7e !  [THE user: test001] 
[21:43:11.567] [22012] [ERROR] [error:157]	got error busi back: e5bdd831-07e3-4a30-82ec-7c96609d8869, code: 1007 
[21:43:11.567] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bdd831-07e3-4a30-82ec-7c96609d8869 !  [THE user: test001] 
[21:43:11.569] [6749 ] [ERROR] [error:157]	got error busi back: 229856ea-f7e4-4460-8ca8-c369f2c18936, code: 1007 
[21:43:11.569] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 229856ea-f7e4-4460-8ca8-c369f2c18936 !  [THE user: test001] 
[21:43:11.570] [22012] [ERROR] [error:157]	got error busi back: a13b8437-be19-4e52-b6f9-564e181f4133, code: 1007 
[21:43:11.570] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a13b8437-be19-4e52-b6f9-564e181f4133 !  [THE user: test001] 
[21:43:11.572] [6749 ] [ERROR] [error:157]	got error busi back: 6c7e6875-441b-4d5e-97d0-d0a8da02c744, code: 1007 
[21:43:11.572] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6c7e6875-441b-4d5e-97d0-d0a8da02c744 !  [THE user: test001] 
[21:43:11.574] [22012] [ERROR] [error:157]	got error busi back: ed1989b5-c62a-43f0-9dc2-8a26736cc66c, code: 1007 
[21:43:11.574] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ed1989b5-c62a-43f0-9dc2-8a26736cc66c !  [THE user: test001] 
[21:43:11.579] [6749 ] [ERROR] [error:157]	got error busi back: ea2ddf19-b384-4a79-b69b-f06a52c7c273, code: 1007 
[21:43:11.579] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ea2ddf19-b384-4a79-b69b-f06a52c7c273 !  [THE user: test001] 
[21:43:11.581] [22012] [ERROR] [error:157]	got error busi back: 5a2b753e-c42d-40b8-8539-de0af94e97bb, code: 1007 
[21:43:11.581] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a2b753e-c42d-40b8-8539-de0af94e97bb !  [THE user: test001] 
[21:43:11.582] [6749 ] [ERROR] [error:157]	got error busi back: 9cc2ac92-bf9a-4305-9c32-9f0d94921297, code: 1007 
[21:43:11.582] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9cc2ac92-bf9a-4305-9c32-9f0d94921297 !  [THE user: test001] 
[21:43:11.584] [6749 ] [ERROR] [error:157]	got error busi back: b9ee6a57-eb69-4720-83f5-287d365f2285, code: 1007 
[21:43:11.584] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b9ee6a57-eb69-4720-83f5-287d365f2285 !  [THE user: test001] 
[21:43:11.585] [6749 ] [ERROR] [error:157]	got error busi back: e59a84ed-a0b8-4e30-9983-9685ec1e323a, code: 1007 
[21:43:11.585] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e59a84ed-a0b8-4e30-9983-9685ec1e323a !  [THE user: test001] 
[21:43:11.587] [6749 ] [ERROR] [error:157]	got error busi back: 091b0d01-ffb3-485f-9b51-9c41da6cd70c, code: 1007 
[21:43:11.587] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 091b0d01-ffb3-485f-9b51-9c41da6cd70c !  [THE user: test001] 
[21:43:11.596] [6749 ] [ERROR] [error:157]	got error busi back: c333ead7-3e4f-4240-8e3e-d68b2137f503, code: 1007 
[21:43:11.596] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c333ead7-3e4f-4240-8e3e-d68b2137f503 !  [THE user: test001] 
[21:43:11.602] [6749 ] [ERROR] [error:157]	got error busi back: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6, code: 1007 
[21:43:11.602] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6 !  [THE user: test001] 
[21:43:11.603] [22012] [ERROR] [error:157]	got error busi back: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55, code: 1007 
[21:43:11.603] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 23a29e8c-e06c-41cc-81ed-365fa5e6bd55 !  [THE user: test001] 
[21:43:11.604] [6749 ] [ERROR] [error:157]	got error busi back: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9, code: 1007 
[21:43:11.604] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9 !  [THE user: test001] 
[21:43:11.606] [22012] [ERROR] [error:157]	got error busi back: 464a850a-3325-4915-bc65-0006db214c7d, code: 1007 
[21:43:11.606] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 464a850a-3325-4915-bc65-0006db214c7d !  [THE user: test001] 
[21:43:11.607] [6749 ] [ERROR] [error:157]	got error busi back: e8ab2fae-aba7-4132-8d1e-01a8dc9940d7, code: 1007 
[21:43:11.607] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e8ab2fae-aba7-4132-8d1e-01a8dc9940d7 !  [THE user: test001] 
[21:43:11.609] [22012] [ERROR] [error:157]	got error busi back: 6ec76a0d-40f4-406b-9a8e-843646dc031b, code: 1007 
[21:43:11.609] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6ec76a0d-40f4-406b-9a8e-843646dc031b !  [THE user: test001] 
[21:43:11.614] [6749 ] [ERROR] [error:157]	got error busi back: a7a6e823-cb82-4a9c-a572-210640d643c1, code: 1007 
[21:43:11.614] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a7a6e823-cb82-4a9c-a572-210640d643c1 !  [THE user: test001] 
[21:43:11.616] [22012] [ERROR] [error:157]	got error busi back: d891b9c0-9ffc-4281-8a71-b0a7fb9e28f1, code: 1007 
[21:43:11.616] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d891b9c0-9ffc-4281-8a71-b0a7fb9e28f1 !  [THE user: test001] 
[21:43:11.624] [6749 ] [ERROR] [error:157]	got error busi back: 3590f4b2-3d2a-460d-8aa5-53e30078c320, code: 1007 
[21:43:11.624] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3590f4b2-3d2a-460d-8aa5-53e30078c320 !  [THE user: test001] 
[21:43:11.626] [22012] [ERROR] [error:157]	got error busi back: 1535310e-c152-46d9-ab8d-b9532e431ada, code: 1007 
[21:43:11.626] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1535310e-c152-46d9-ab8d-b9532e431ada !  [THE user: test001] 
[21:43:11.631] [6749 ] [ERROR] [error:157]	got error busi back: 83ac18e6-85f3-4c23-b479-fa992b3b4981, code: 1007 
[21:43:11.631] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 83ac18e6-85f3-4c23-b479-fa992b3b4981 !  [THE user: test001] 
[21:43:11.632] [22012] [ERROR] [error:157]	got error busi back: 9d72eac7-dff2-4937-b414-e71f0138f604, code: 1007 
[21:43:11.632] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 9d72eac7-dff2-4937-b414-e71f0138f604 !  [THE user: test001] 
[21:43:11.633] [6749 ] [ERROR] [error:157]	got error busi back: adf09331-b3f4-42e5-968a-28fa198dde01, code: 1007 
[21:43:11.633] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: adf09331-b3f4-42e5-968a-28fa198dde01 !  [THE user: test001] 
[21:43:11.634] [22012] [ERROR] [error:157]	got error busi back: a8fd332d-686b-4b1b-8b78-1f154d3f2eda, code: 1007 
[21:43:11.635] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a8fd332d-686b-4b1b-8b78-1f154d3f2eda !  [THE user: test001] 
[21:43:11.636] [6749 ] [ERROR] [error:157]	got error busi back: 718151cb-d955-428f-bdce-f664790cf8f5, code: 1007 
[21:43:11.636] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 718151cb-d955-428f-bdce-f664790cf8f5 !  [THE user: test001] 
[21:43:11.638] [22012] [ERROR] [error:157]	got error busi back: 244ef96d-8541-41e1-b5a3-028c73dad48a, code: 1007 
[21:43:11.638] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 244ef96d-8541-41e1-b5a3-028c73dad48a !  [THE user: test001] 
[21:43:11.639] [6749 ] [ERROR] [error:157]	got error busi back: 2b8cec85-7369-4aaf-bab7-17a5842a1e98, code: 1007 
[21:43:11.639] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2b8cec85-7369-4aaf-bab7-17a5842a1e98 !  [THE user: test001] 
[21:43:11.641] [22012] [ERROR] [error:157]	got error busi back: 051ab9d8-175e-4a79-b716-78e944d7a841, code: 1007 
[21:43:11.641] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 051ab9d8-175e-4a79-b716-78e944d7a841 !  [THE user: test001] 
[21:43:11.642] [6749 ] [ERROR] [error:157]	got error busi back: d0313d99-8a85-4e24-82ae-405fa72ea023, code: 1007 
[21:43:11.642] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d0313d99-8a85-4e24-82ae-405fa72ea023 !  [THE user: test001] 
[21:43:11.648] [22012] [ERROR] [error:157]	got error busi back: 716b0af4-1a76-4894-ab39-01a006955946, code: 1007 
[21:43:11.649] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 716b0af4-1a76-4894-ab39-01a006955946 !  [THE user: test001] 
[21:43:11.651] [6749 ] [ERROR] [error:157]	got error busi back: b46301d6-65d3-4df4-9ae8-0bcb56985c1c, code: 1007 
[21:43:11.651] [6749 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b46301d6-65d3-4df4-9ae8-0bcb56985c1c !  [THE user: test001] 
[21:43:11.653] [22012] [ERROR] [error:157]	got error busi back: edba63c0-ae52-4b7c-a8f2-d267b320d7b9, code: 1007 
[21:43:11.653] [22012] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: edba63c0-ae52-4b7c-a8f2-d267b320d7b9 !  [THE user: test001] 
[21:43:11.655] [6749 ] [ERROR] [error:157]	got error busi back: 7515218e-bb61-49e7-8df8-b1691aa8782a, code: 1007 
